Date,Close,Open,High,Low,Economy,CAD,GBP,debt_held_public_amt,intragov_hold_amt,tot_pub_debt_out_amt,avg_interest_rate_amt
2018-12-14,0.8799999952316284,0.8800299763679504,0.8872500061988831,0.879800021648407,2599.949951171875,1.3346999883651733,0.7901999950408936,16033761180548.83,5787175780927.83,21820936961476.66,2.293
2018-12-15,0.8799999952316284,0.8800299763679504,0.8872500061988831,0.879800021648407,2599.949951171875,1.3346999883651733,0.7901999950408936,16033761180548.83,5787175780927.83,21820936961476.66,2.293
2018-12-16,0.8799999952316284,0.8800299763679504,0.8872500061988831,0.879800021648407,2599.949951171875,1.3346999883651733,0.7901999950408936,16033761180548.83,5787175780927.83,21820936961476.66,2.293
2018-12-17,0.8844900131225586,0.8844299912452698,0.8845800161361694,0.8807500004768372,2545.93994140625,1.3387900590896606,0.7945600152015686,16086439155714.33,5790235797428.34,21876674953142.67,2.293
2018-12-18,0.8810700178146362,0.881060004234314,0.8819400072097778,0.8769620060920715,2546.159912109375,1.341230034828186,0.7926599979400635,16082126126498.86,5803375363986.93,21885501490485.79,2.293
2018-12-19,0.8790900111198425,0.879069983959198,0.879069983959198,0.8741499781608582,2506.9599609375,1.3457000255584717,0.7901999950408936,16082361051525.41,5790833371639.04,21873194423164.45,2.293
2018-12-20,0.878000020980835,0.8781300187110901,0.8788599967956543,0.870710015296936,2467.419921875,1.3474899530410767,0.7918999791145325,16068046410932.01,5795588765792.11,21863635176724.12,2.293
2018-12-21,0.8728399872779846,0.8727700114250183,0.8781300187110901,0.8715000152587891,2416.6201171875,1.3498400449752808,0.7892799973487854,16068448569055.12,5800495162521.55,21868943731576.67,2.293
2018-12-22,0.8728399872779846,0.8727700114250183,0.8781300187110901,0.8715000152587891,2416.6201171875,1.3498400449752808,0.7892799973487854,16068448569055.12,5800495162521.55,21868943731576.67,2.293
2018-12-23,0.8728399872779846,0.8727700114250183,0.8781300187110901,0.8715000152587891,2416.6201171875,1.3498400449752808,0.7892799973487854,16068448569055.12,5800495162521.55,21868943731576.67,2.293
2018-12-24,0.879289984703064,0.8793500065803528,0.8793500065803528,0.8742499947547913,2351.10009765625,1.3595399856567383,0.7905799746513367,16069486830335.69,5793054001259.1,21862540831594.79,2.293
2018-12-25,0.8768900036811829,0.876800000667572,0.8794999718666077,0.8755000233650208,2351.10009765625,1.36080002784729,0.7867299914360046,16069486830335.69,5793054001259.1,21862540831594.79,2.293
2018-12-26,0.8759999871253967,0.8761600255966187,0.8790299892425537,0.8756999969482422,2467.699951171875,1.3586000204086304,0.788100004196167,16064377386179.82,5796938606292.18,21861315992472.0,2.293
2018-12-27,0.8801800012588501,0.8799999952316284,0.8803499937057495,0.8745599985122681,2488.830078125,1.357300043106079,0.7905899882316589,16050098173366.26,5795230981045.75,21845329154412.01,2.293
2018-12-28,0.874809980392456,0.8748199939727783,0.8748199939727783,0.8715999722480774,2485.739990234375,1.361899971961975,0.7907500267028809,16068571327075.85,5798751311258.6,21867322638334.45,2.293
2018-12-29,0.874809980392456,0.8748199939727783,0.8748199939727783,0.8715999722480774,2485.739990234375,1.361899971961975,0.7907500267028809,16068571327075.85,5798751311258.6,21867322638334.45,2.293
2018-12-30,0.874809980392456,0.8748199939727783,0.8748199939727783,0.8715999722480774,2485.739990234375,1.361899971961975,0.7907500267028809,16068571327075.85,5798751311258.6,21867322638334.45,2.293
2018-12-31,0.8741300106048584,0.874210000038147,0.8754799962043762,0.8721500039100647,2506.85009765625,1.3622000217437744,0.7878000140190125,16101666500481.68,5872429205308.87,21974095705790.55,2.368
2019-01-01,0.8700900077819824,0.8700000047683716,0.872219979763031,0.8658000230789185,2506.85009765625,1.3394299745559692,0.7850499749183655,16101666500481.68,5872429205308.87,21974095705790.55,2.368
2019-01-02,0.8724700212478638,0.8725000023841858,0.8813899755477905,0.8697919845581055,2510.030029296875,1.3625400066375732,0.7840499877929688,16099394138446.57,5844503368683.11,21943897507129.68,2.368
2019-01-03,0.8835399746894836,0.8835999965667725,0.8835999965667725,0.8764899969100952,2447.889892578125,1.3631199598312378,0.7986000180244446,16089741562651.94,5839516484001.64,21929258046653.58,2.368
2019-01-04,0.8778799772262573,0.8778899908065796,0.8812000155448914,0.8758299946784973,2531.93994140625,1.3478800058364868,0.7918400168418884,16089616354639.65,5842349844734.29,21931966199373.94,2.368
2019-01-05,0.8778799772262573,0.8778899908065796,0.8812000155448914,0.8758299946784973,2531.93994140625,1.3478800058364868,0.7918400168418884,16089616354639.65,5842349844734.29,21931966199373.94,2.368
2019-01-06,0.8778799772262573,0.8778899908065796,0.8812000155448914,0.8758299946784973,2531.93994140625,1.3478800058364868,0.7918400168418884,16089616354639.65,5842349844734.29,21931966199373.94,2.368
2019-01-07,0.8763899803161621,0.8762000203132629,0.8767899870872498,0.8715000152587891,2549.68994140625,1.3369300365447998,0.7852399945259094,16089278704356.53,5846199780170.58,21935478484527.11,2.368
2019-01-08,0.8711000084877014,0.8711299896240234,0.8752999901771545,0.8705999851226807,2574.409912109375,1.3295999765396118,0.7821000218391418,16089594108500.79,5851842771192.9,21941436879693.69,2.368
2019-01-09,0.8729000091552734,0.8728100061416626,0.8740000128746033,0.8665400147438049,2584.9599609375,1.3246999979019165,0.7850599884986877,16090155376452.81,5840039205933.33,21930194582386.14,2.368
2019-01-10,0.8654299974441528,0.8654099702835083,0.8687000274658203,0.8641999959945679,2596.639892578125,1.3211499452590942,0.7812700271606445,16075112310239.88,5842491571048.46,21917603881288.34,2.368
2019-01-11,0.8687999844551086,0.8684200048446655,0.8726199865341187,0.8666260242462158,2596.260009765625,1.3238999843597412,0.7840700149536133,16074862934938.64,5842296376035.94,21917159310974.58,2.368
2019-01-12,0.8687999844551086,0.8684200048446655,0.8726199865341187,0.8666260242462158,2596.260009765625,1.3238999843597412,0.7840700149536133,16074862934938.64,5842296376035.94,21917159310974.58,2.368
2019-01-13,0.8687999844551086,0.8684200048446655,0.8726199865341187,0.8666260242462158,2596.260009765625,1.3238999843597412,0.7840700149536133,16074862934938.64,5842296376035.94,21917159310974.58,2.368
2019-01-14,0.8725900053977966,0.8723899722099304,0.8732399940490723,0.8708000183105469,2582.610107421875,1.326740026473999,0.778219997882843,16074286709142.08,5845707064414.69,21919993773556.77,2.368
2019-01-15,0.8716199994087219,0.8715999722480774,0.8782600164413452,0.870199978351593,2610.300048828125,1.3276100158691406,0.7767000198364258,16108759021618.66,5861210551399.41,21969969573018.07,2.368
2019-01-16,0.8758999705314636,0.8761100172996521,0.87882000207901,0.8754799962043762,2616.10009765625,1.3259600400924683,0.7768700122833252,16109322798991.54,5851088485956.61,21960411284948.15,2.368
2019-01-17,0.8773400187492371,0.877269983291626,0.8793200254440308,0.8766000270843506,2635.9599609375,1.3258700370788574,0.7760499715805054,16094254762729.43,5860517043390.98,21954771806120.41,2.368
2019-01-18,0.8777599930763245,0.8778200149536133,0.8807299733161926,0.8763999938964844,2670.7099609375,1.3280199766159058,0.7701799869537354,16094081724231.95,5860817035053.41,21954898759285.36,2.368
2019-01-19,0.8777599930763245,0.8778200149536133,0.8807299733161926,0.8763999938964844,2670.7099609375,1.3280199766159058,0.7701799869537354,16094081724231.95,5860817035053.41,21954898759285.36,2.368
2019-01-20,0.8777599930763245,0.8778200149536133,0.8807299733161926,0.8763999938964844,2670.7099609375,1.3280199766159058,0.7701799869537354,16094081724231.95,5860817035053.41,21954898759285.36,2.368
2019-01-21,0.8798499703407288,0.879859983921051,0.8804399967193604,0.8780999779701233,2670.7099609375,1.3274999856948853,0.777999997138977,16094081724231.95,5860817035053.41,21954898759285.36,2.368
2019-01-22,0.8795599937438965,0.8795400261878967,0.8820800185203552,0.8791000247001648,2632.89990234375,1.3294999599456787,0.7756900191307068,16093082683296.82,5860077426781.43,21953160110078.25,2.368
2019-01-23,0.8799700140953064,0.8799899816513062,0.8809300065040588,0.8777199983596802,2638.699951171875,1.3356000185012817,0.7717400193214417,16093085371606.53,5854710494886.25,21947795866492.78,2.368
2019-01-24,0.8780999779701233,0.8781899809837341,0.8839200139045715,0.8776999711990356,2642.330078125,1.3341100215911865,0.7644000053405762,16084129360530.97,5857129520571.72,21941258881102.69,2.368
2019-01-25,0.883899986743927,0.8841800093650818,0.8845000267028809,0.8762999773025513,2664.760009765625,1.3350499868392944,0.7620999813079834,16084126356100.47,5866123557308.03,21950249913408.5,2.368
2019-01-26,0.883899986743927,0.8841800093650818,0.8845000267028809,0.8762999773025513,2664.760009765625,1.3350499868392944,0.7620999813079834,16084126356100.47,5866123557308.03,21950249913408.5,2.368
2019-01-27,0.883899986743927,0.8841800093650818,0.8845000267028809,0.8762999773025513,2664.760009765625,1.3350499868392944,0.7620999813079834,16084126356100.47,5866123557308.03,21950249913408.5,2.368
2019-01-28,0.8761900067329407,0.8762199878692627,0.8778899908065796,0.8737000226974487,2643.85009765625,1.322100043296814,0.7570899724960327,16083264131960.29,5871810659118.24,21955074791078.53,2.368
2019-01-29,0.8748900294303894,0.8749099969863892,0.8762900233268738,0.8733199834823608,2640.0,1.3260300159454346,0.7598699927330017,16093235292273.68,5880095709149.02,21973331001422.7,2.368
2019-01-30,0.8744800090789795,0.8744999766349792,0.8765299916267395,0.8733400106430054,2681.050048828125,1.327139973640442,0.7645000219345093,16093081796786.13,5875076031134.0,21968157827920.13,2.368
2019-01-31,0.8705000281333923,0.8706600069999695,0.8733199834823608,0.8685299754142761,2704.10009765625,1.3141000270843506,0.7623599767684937,16101226791887.87,5881196244587.36,21982423036475.23,2.437
2019-02-01,0.8733999729156494,0.8733000159263611,0.8744999766349792,0.8704400062561035,2706.530029296875,1.3125900030136108,0.7628099918365479,16099195761574.9,5822434573331.3,21921630334906.2,2.437
2019-02-02,0.8733999729156494,0.8733000159263611,0.8744999766349792,0.8704400062561035,2706.530029296875,1.3125900030136108,0.7628099918365479,16099195761574.9,5822434573331.3,21921630334906.2,2.437
2019-02-03,0.8733999729156494,0.8733000159263611,0.8744999766349792,0.8704400062561035,2706.530029296875,1.3125900030136108,0.7628099918365479,16099195761574.9,5822434573331.3,21921630334906.2,2.437
2019-02-04,0.8729599714279175,0.8728100061416626,0.8752400279045105,0.8723999857902527,2724.8701171875,1.3099000453948975,0.764680027961731,16098401938654.84,5835089227949.93,21933491166604.77,2.437
2019-02-05,0.8744099736213684,0.8744500279426575,0.8769400119781494,0.8738999962806702,2737.699951171875,1.311650037765503,0.7674000263214111,16113411511507.07,5843884218691.76,21957295730198.83,2.437
2019-02-06,0.8764299750328064,0.8765199780464172,0.8790900111198425,0.8763499855995178,2731.610107421875,1.312399983406067,0.7717700004577637,16113385065287.29,5844175887814.16,21957560953101.45,2.437
2019-02-07,0.8798199892044067,0.8797900080680847,0.8829200267791748,0.8794999718666077,2706.050048828125,1.3213000297546387,0.7731299996376038,16107965218290.06,5847096706640.66,21955061924930.72,2.437
2019-02-08,0.8819299936294556,0.8818399906158447,0.8832499980926514,0.8809800148010254,2707.8798828125,1.331089973449707,0.7722499966621399,16107884459309.53,5849822702988.05,21957707162297.58,2.437
2019-02-09,0.8819299936294556,0.8818399906158447,0.8832499980926514,0.8809800148010254,2707.8798828125,1.331089973449707,0.7722499966621399,16107884459309.53,5849822702988.05,21957707162297.58,2.437
2019-02-10,0.8819299936294556,0.8818399906158447,0.8832499980926514,0.8809800148010254,2707.8798828125,1.331089973449707,0.7722499966621399,16107884459309.53,5849822702988.05,21957707162297.58,2.437
2019-02-11,0.8830599784851074,0.8830599784851074,0.8870400190353394,0.8824999928474426,2709.800048828125,1.3273999691009521,0.7729899883270264,16157240020401.4,5855600871283.92,22012840891685.32,2.437
2019-02-12,0.8866000175476074,0.8865000009536743,0.888189971446991,0.883400022983551,2744.72998046875,1.3300000429153442,0.7773600220680237,16172213721069.82,5863554428390.07,22035768149459.89,2.437
2019-02-13,0.8822500109672546,0.8823999762535095,0.8863000273704529,0.8815000057220459,2753.030029296875,1.3228600025177002,0.7756699919700623,16171729243243.29,5848384016479.72,22020113259723.01,2.437
2019-02-14,0.8877099752426147,0.8877800107002258,0.8888400197029114,0.8843100070953369,2745.72998046875,1.325909972190857,0.7778000235557556,16165843663662.34,5849764782834.93,22015608446497.27,2.437
2019-02-15,0.8853200078010559,0.8853700160980225,0.8900799751281738,0.8851000070571899,2775.60009765625,1.329699993133545,0.7813500165939331,16171035270138.29,5854512677340.08,22025547947478.37,2.437
2019-02-16,0.8853200078010559,0.8853700160980225,0.8900799751281738,0.8851000070571899,2775.60009765625,1.329699993133545,0.7813500165939331,16171035270138.29,5854512677340.08,22025547947478.37,2.437
2019-02-17,0.8853200078010559,0.8853700160980225,0.8900799751281738,0.8851000070571899,2775.60009765625,1.329699993133545,0.7813500165939331,16171035270138.29,5854512677340.08,22025547947478.37,2.437
2019-02-18,0.8851100206375122,0.8853600025177002,0.8853600025177002,0.8822900056838989,2775.60009765625,1.3238999843597412,0.7748600244522095,16171035270138.29,5854512677340.08,22025547947478.37,2.437
2019-02-19,0.8840199708938599,0.8840100169181824,0.8867599964141846,0.8816900253295898,2779.760009765625,1.3234000205993652,0.7737500071525574,16185653238798.5,5855013716281.97,22040666955080.47,2.437
2019-02-20,0.881600022315979,0.881600022315979,0.8829299807548523,0.8795400261878967,2784.699951171875,1.320889949798584,0.7656199932098389,16186326651098.56,5853436546140.68,22039763197239.24,2.437
2019-02-21,0.8813400268554688,0.8813400268554688,0.8831899762153625,0.879830002784729,2774.8798828125,1.3170000314712524,0.766569972038269,16183759171869.69,5855530710756.18,22039289882625.87,2.437
2019-02-22,0.881600022315979,0.881850004196167,0.8834900259971619,0.8806099891662598,2792.669921875,1.322540044784546,0.766789972782135,16201577219408.92,5861980080191.24,22063557299600.16,2.437
2019-02-23,0.881600022315979,0.881850004196167,0.8834900259971619,0.8806099891662598,2792.669921875,1.322540044784546,0.766789972782135,16201577219408.92,5861980080191.24,22063557299600.16,2.437
2019-02-24,0.881600022315979,0.881850004196167,0.8834900259971619,0.8806099891662598,2792.669921875,1.322540044784546,0.766789972782135,16201577219408.92,5861980080191.24,22063557299600.16,2.437
2019-02-25,0.881659984588623,0.881820023059845,0.8819900155067444,0.8797000050544739,2796.110107421875,1.313099980354309,0.7653700113296509,16200951332736.31,5866144631722.08,22067095964458.39,2.437
2019-02-26,0.8797000050544739,0.879800021648407,0.8813300132751465,0.8788400292396545,2793.89990234375,1.318519949913025,0.7617800235748291,16212363527329.47,5877596273592.53,22089959800922.0,2.437
2019-02-27,0.8777199983596802,0.8776400089263916,0.8799800276756287,0.8769000172615051,2792.3798828125,1.3162000179290771,0.7542600035667419,16211944636922.25,5862373231935.7,22074317868857.95,2.437
2019-02-28,0.8787199854850769,0.8788999915122986,0.8802199959754944,0.8755000233650208,2784.489990234375,1.3144999742507935,0.7508500218391418,16250898044728.34,5864628400870.73,22115526445599.07,2.467
2019-03-01,0.8792399764060974,0.8793100118637085,0.8807200193405151,0.8765100240707397,2803.68994140625,1.3164299726486206,0.7538700103759766,16221749401198.23,5807196579103.42,22028945980301.65,2.467
2019-03-02,0.8792399764060974,0.8793100118637085,0.8807200193405151,0.8765100240707397,2803.68994140625,1.3164299726486206,0.7538700103759766,16221749401198.23,5807196579103.42,22028945980301.65,2.467
2019-03-03,0.8792399764060974,0.8793100118637085,0.8807200193405151,0.8765100240707397,2803.68994140625,1.3164299726486206,0.7538700103759766,16221749401198.23,5807196579103.42,22028945980301.65,2.467
2019-03-04,0.8790500164031982,0.8791000247001648,0.8841300010681152,0.8791000247001648,2792.81005859375,1.3283599615097046,0.755299985408783,16222052344948.56,5806394780703.67,22028447125652.23,2.467
2019-03-05,0.8820400238037109,0.8819699883460999,0.8854900002479553,0.8819000124931335,2789.64990234375,1.3311899900436401,0.7588099837303162,16222451778062.35,5806072770323.31,22028524548385.66,2.467
2019-03-06,0.8844000101089478,0.8844699859619141,0.8856099843978882,0.8830000162124634,2771.449951171875,1.3353300094604492,0.7600700259208679,16222050679017.62,5806306520637.42,22028357199655.04,2.467
2019-03-07,0.8838599920272827,0.8839799761772156,0.8921599984169006,0.883400022983551,2748.929931640625,1.3443000316619873,0.7585999965667725,16220220884752.42,5808830664250.45,22029051549002.87,2.467
2019-03-08,0.892989993095398,0.8927000164985657,0.8939700126647949,0.8893200159072876,2743.070068359375,1.3444700241088867,0.7638000249862671,16219553075496.25,5809328415043.1,22028881490539.35,2.467
2019-03-09,0.892989993095398,0.8927000164985657,0.8939700126647949,0.8893200159072876,2743.070068359375,1.3444700241088867,0.7638000249862671,16219553075496.25,5809328415043.1,22028881490539.35,2.467
2019-03-10,0.892989993095398,0.8927000164985657,0.8939700126647949,0.8893200159072876,2743.070068359375,1.3444700241088867,0.7638000249862671,16219553075496.25,5809328415043.1,22028881490539.35,2.467
2019-03-11,0.89028000831604,0.8903899788856506,0.8910599946975708,0.8883000016212463,2783.300048828125,1.3417999744415283,0.7699199914932251,16215316709386.78,5813054596422.66,22028371305809.44,2.467
2019-03-12,0.888159990310669,0.888189971446991,0.8888700008392334,0.8853999972343445,2791.52001953125,1.339460015296936,0.754800021648407,16203831827627.46,5824612305801.74,22028444133429.2,2.467
2019-03-13,0.8859400153160095,0.8859900236129761,0.8866000175476074,0.8838800191879272,2810.919921875,1.3357000350952148,0.7652999758720398,16219378552868.28,5808894478771.97,22028273031640.25,2.467
2019-03-14,0.8825299739837646,0.882390022277832,0.8853700160980225,0.8821499943733215,2808.47998046875,1.3294999599456787,0.7526900172233582,16217120166414.15,5811757648918.34,22028877815332.49,2.467
2019-03-15,0.8842999935150146,0.8843600153923035,0.8847799897193909,0.881600022315979,2822.47998046875,1.3324700593948364,0.7542300224304199,16218563037553.5,5810143025621.46,22028706063174.96,2.467
2019-03-16,0.8842999935150146,0.8843600153923035,0.8847799897193909,0.881600022315979,2822.47998046875,1.3324700593948364,0.7542300224304199,16218563037553.5,5810143025621.46,22028706063174.96,2.467
2019-03-17,0.8842999935150146,0.8843600153923035,0.8847799897193909,0.881600022315979,2822.47998046875,1.3324700593948364,0.7542300224304199,16218563037553.5,5810143025621.46,22028706063174.96,2.467
2019-03-18,0.8834099769592285,0.883400022983551,0.8901000022888184,0.880299985408783,2832.93994140625,1.3341000080108643,0.7520400285720825,16213853688297.72,5814337115187.22,22028190803484.94,2.467
2019-03-19,0.8821300268173218,0.8821799755096436,0.8822799921035767,0.8799999952316284,2832.570068359375,1.3336999416351318,0.7538999915122986,16201738970858.32,5826523669114.61,22028262639972.93,2.467
2019-03-20,0.8806800246238708,0.8808199763298035,0.8821099996566772,0.8797000050544739,2824.22998046875,1.332200050354004,0.7534999847412109,16216193637711.23,5811896174465.11,22028089812176.34,2.467
2019-03-21,0.8750500082969666,0.8748900294303894,0.8806599974632263,0.8741300106048584,2854.8798828125,1.3286000490188599,0.7572699785232544,16212163556778.11,5816528826554.99,22028692383333.1,2.467
2019-03-22,0.8791199922561646,0.8791999816894531,0.8868700265884399,0.8777999877929688,2800.7099609375,1.3365000486373901,0.7614799737930298,16211811079841.81,5816707848045.06,22028518927886.87,2.467
2019-03-23,0.8791199922561646,0.8791999816894531,0.8868700265884399,0.8777999877929688,2800.7099609375,1.3365000486373901,0.7614799737930298,16211811079841.81,5816707848045.06,22028518927886.87,2.467
2019-03-24,0.8791199922561646,0.8791999816894531,0.8868700265884399,0.8777999877929688,2800.7099609375,1.3365000486373901,0.7614799737930298,16211811079841.81,5816707848045.06,22028518927886.87,2.467
2019-03-25,0.8852800130844116,0.8852599859237671,0.885699987411499,0.8824800252914429,2798.360107421875,1.3424999713897705,0.7572000026702881,16198798980110.57,5829199563414.67,22027998543525.24,2.467
2019-03-26,0.8837199807167053,0.8838199973106384,0.8865600228309631,0.8827000260353088,2818.4599609375,1.3392000198364258,0.7566999793052673,16192696863788.91,5835375238562.29,22028072102351.2,2.467
2019-03-27,0.886929988861084,0.8869600296020508,0.8894699811935425,0.8860899806022644,2805.3701171875,1.3379100561141968,0.7569199800491333,16208783119587.78,5819114675789.64,22027897795377.42,2.467
2019-03-28,0.8887500166893005,0.8887799978256226,0.8916500210762024,0.8878629803657532,2815.43994140625,1.3411699533462524,0.7602999806404114,16241176637435.61,5787935843306.27,22029112480741.88,2.467
2019-03-29,0.890470027923584,0.8905100226402283,0.8919900059700012,0.88919997215271,2834.39990234375,1.3430500030517578,0.7659000158309937,16204392002372.97,5823488154655.02,22027880157027.99,2.467
2019-03-30,0.890470027923584,0.8905100226402283,0.8919900059700012,0.88919997215271,2834.39990234375,1.3430500030517578,0.7659000158309937,16204392002372.97,5823488154655.02,22027880157027.99,2.467
2019-03-31,0.890470027923584,0.8905100226402283,0.8919900059700012,0.88919997215271,2834.39990234375,1.3430500030517578,0.7659000158309937,16204392002372.97,5823488154655.02,22027880157027.99,2.49
2019-04-01,0.8909599781036377,0.8909900188446045,0.8920699954032898,0.8888700008392334,2867.18994140625,1.3346999883651733,0.7678800225257874,16230093228645.41,5797611759079.08,22027704987724.49,2.49
2019-04-02,0.8924000263214111,0.8923799991607666,0.8940899968147278,0.8917419910430908,2867.239990234375,1.3310999870300293,0.7651699781417847,16228710267266.42,5798868841666.12,22027579108932.54,2.49
2019-04-03,0.892549991607666,0.8926299810409546,0.8926600217819214,0.8884940147399902,2873.39990234375,1.3343000411987305,0.7617499828338623,16228710267266.42,5798868841666.12,22027579108932.54,2.49
2019-04-04,0.8891299962997437,0.8892599940299988,0.8921200037002563,0.8888999819755554,2879.389892578125,1.3342000246047974,0.758899986743927,16225463575610.86,5802684085978.93,22028147661589.79,2.49
2019-04-05,0.8907999992370605,0.8909000158309937,0.8919299840927124,0.8895599842071533,2892.739990234375,1.3364700078964233,0.7646999955177307,16224242279839.62,5803730733142.72,22027973012982.34,2.49
2019-04-06,0.8907999992370605,0.8909000158309937,0.8919299840927124,0.8895599842071533,2892.739990234375,1.3364700078964233,0.7646999955177307,16224242279839.62,5803730733142.72,22027973012982.34,2.49
2019-04-07,0.8907999992370605,0.8909000158309937,0.8919299840927124,0.8895599842071533,2892.739990234375,1.3364700078964233,0.7646999955177307,16224242279839.62,5803730733142.72,22027973012982.34,2.49
2019-04-08,0.8913000226020813,0.8910999894142151,0.8916199803352356,0.8869900107383728,2895.77001953125,1.3371000289916992,0.766979992389679,16217448195590.2,5810000938800.53,22027449134390.73,2.49
2019-04-09,0.8883799910545349,0.8883799910545349,0.8883799910545349,0.8859000205993652,2878.199951171875,1.3313599824905396,0.765500009059906,16209945774334.55,5817551224701.05,22027496999035.6,2.49
2019-04-10,0.8875499963760376,0.8877099752426147,0.8903899788856506,0.8863000273704529,2888.2099609375,1.3327800035476685,0.7658600211143494,16224285153442.49,5803037907346.54,22027323060789.03,2.49
2019-04-11,0.8867999911308289,0.8868299722671509,0.8884099721908569,0.8859400153160095,2888.320068359375,1.331779956817627,0.7634000182151794,16220451062975.04,5807386064813.0,22027837127788.04,2.49
2019-04-12,0.8880400061607361,0.8881499767303467,0.88823002576828,0.8830000162124634,2907.409912109375,1.3377900123596191,0.7659299969673157,16219233320909.82,5808431620869.03,22027664941778.85,2.49
2019-04-13,0.8880400061607361,0.8881499767303467,0.88823002576828,0.8830000162124634,2907.409912109375,1.3377900123596191,0.7659299969673157,16219233320909.82,5808431620869.03,22027664941778.85,2.49
2019-04-14,0.8880400061607361,0.8881499767303467,0.88823002576828,0.8830000162124634,2907.409912109375,1.3377900123596191,0.7659299969673157,16219233320909.82,5808431620869.03,22027664941778.85,2.49
2019-04-15,0.8845599889755249,0.8846700191497803,0.8849999904632568,0.8831999897956848,2905.580078125,1.3332500457763672,0.7642999887466431,16198884759922.81,5828263617180.7,22027148377103.51,2.49
2019-04-16,0.8845700025558472,0.8846099972724915,0.8860499858856201,0.8837829828262329,2907.06005859375,1.3367999792099,0.7631999850273132,16187884775531.92,5839313109641.44,22027197885173.36,2.49
2019-04-17,0.8861299753189087,0.8861200213432312,0.8863800168037415,0.8830999732017517,2900.449951171875,1.3359299898147583,0.7664999961853027,16194644834727.5,5832381640520.9,22027026475248.4,2.49
2019-04-18,0.8851799964904785,0.8848999738693237,0.8898599743843079,0.8844860196113586,2905.030029296875,1.3348000049591064,0.7669100165367126,16187505143961.04,5840037528809.59,22027542672770.63,2.49
2019-04-19,0.8899999856948853,0.889989972114563,0.8902300000190735,0.8888000249862671,2905.030029296875,1.3375999927520752,0.7695599794387817,16185899632704.08,5841473696350.39,22027373329054.47,2.49
2019-04-20,0.8899999856948853,0.889989972114563,0.8902300000190735,0.8888000249862671,2905.030029296875,1.3375999927520752,0.7695599794387817,16185899632704.08,5841473696350.39,22027373329054.47,2.49
2019-04-21,0.8899999856948853,0.889989972114563,0.8902300000190735,0.8888000249862671,2905.030029296875,1.3375999927520752,0.7695599794387817,16185899632704.08,5841473696350.39,22027373329054.47,2.49
2019-04-22,0.8893200159072876,0.8893200159072876,0.8899400234222412,0.8877999782562256,2907.969970703125,1.338089942932129,0.769599974155426,16179171534606.47,5847693757511.28,22026865292117.75,2.49
2019-04-23,0.8881800174713135,0.888189971446991,0.8933799862861633,0.8880000114440918,2933.679931640625,1.334529995918274,0.770330011844635,16164505978676.74,5862413424776.4,22026919403453.14,2.49
2019-04-24,0.8909199833869934,0.8909100294113159,0.8942099809646606,0.8909000158309937,2927.25,1.342769980430603,0.7729099988937378,16169442413839.39,5857308431792.72,22026750845632.11,2.49
2019-04-25,0.8965799808502197,0.8963000178337097,0.8991400003433228,0.8957359790802002,2926.169921875,1.3493000268936157,0.7749000191688538,16168871716889.89,5859022662346.15,22027894379236.04,2.49
2019-04-26,0.8979200124740601,0.8978999853134155,0.8990399837493896,0.8950300216674805,2939.8798828125,1.3478000164031982,0.7754300236701965,16168424448179.69,5859301454430.21,22027725902609.9,2.49
2019-04-27,0.8979200124740601,0.8978999853134155,0.8990399837493896,0.8950300216674805,2939.8798828125,1.3478000164031982,0.7754300236701965,16168424448179.69,5859301454430.21,22027725902609.9,2.49
2019-04-28,0.8979200124740601,0.8978999853134155,0.8990399837493896,0.8950300216674805,2939.8798828125,1.3478000164031982,0.7754300236701965,16168424448179.69,5859301454430.21,22027725902609.9,2.49
2019-04-29,0.89683997631073,0.8969399929046631,0.8972200155258179,0.8952599763870239,2943.030029296875,1.3459999561309814,0.7739800214767456,16167603157398.99,5859617354178.99,22027220511577.98,2.49
2019-04-30,0.8940399885177612,0.8941199779510498,0.8947299718856812,0.890500009059906,2945.830078125,1.3454699516296387,0.7732499837875366,16192789476576.03,5834878723443.44,22027668200019.47,2.488
2019-05-01,0.8915799856185913,0.8913999795913696,0.8917099833488464,0.8888900279998779,2923.72998046875,1.3387900590896606,0.7668799757957458,16200427108406.33,5827072664090.24,22027499772496.57,2.488
2019-05-02,0.8927900195121765,0.8927099704742432,0.8949699997901917,0.8914099931716919,2917.52001953125,1.3438899517059326,0.7660999894142151,16184529368527.07,5843472921623.8,22028002290150.87,2.488
2019-05-03,0.8949699997901917,0.8950499892234802,0.8975600004196167,0.892799973487854,2945.639892578125,1.3469200134277344,0.767270028591156,16197140195969.1,5830694074178.06,22027834270147.16,2.488
2019-05-04,0.8949699997901917,0.8950499892234802,0.8975600004196167,0.892799973487854,2945.639892578125,1.3469200134277344,0.767270028591156,16197140195969.1,5830694074178.06,22027834270147.16,2.488
2019-05-05,0.8949699997901917,0.8950499892234802,0.8975600004196167,0.892799973487854,2945.639892578125,1.3469200134277344,0.767270028591156,16197140195969.1,5830694074178.06,22027834270147.16,2.488
2019-05-06,0.8939899802207947,0.8938900232315063,0.8944600224494934,0.8924999833106995,2932.469970703125,1.3472199440002441,0.760420024394989,16187342733017.79,5839987516696.74,22027330249714.53,2.488
